x0,x1,x2,y
0.34515066877207023,-0.6435594089671709,-0.20909499684340646,-1.1657828952326432
0.4559145940223577,-2.436396562111017,-1.9259749113401876,-11.670069984084282
0.15762355336903489,0.30182219089893064,0.5359044285492989,1.3222850651943545
0.8260029865407066,3.2164870364581235,0.7606438341698467,9.676592892977968
0.6291910669851187,0.5410166261652434,-0.4874915668594847,0.09838739711438532
0.0004932971240277917,0.8805333784132088,0.028685871829431803,1.9215948568529528
0.7692227734765971,-1.2198850786782651,1.8273608229852816,3.28529458006168
0.1635261236935659,-0.9224650844236986,1.159323417215969,1.6551765274012498
0.6642755949797415,-0.747695332050993,1.891217064033639,5.296991425396023
0.3103119886984571,1.6878744761555726,1.5457722665618265,9.427840620111906
0.36668957195358554,1.0268913550863985,0.3784345933842769,3.9732667583140335
0.03300310537855289,-0.9717681040958801,-0.7948264540638827,-5.586145377937086
0.02664281447998551,-1.7513408549603564,2.3373823048017446,3.346339061790711
0.2917478948643025,0.05714122787478683,-0.12406963416651841,0.12583478985095303
0.5510590900414374,-0.2913147638575329,0.26272319588896254,0.5798376721641981
0.12624029504358325,1.4877210142269874,-0.25007506548001723,2.6222495602208618
0.37026406997703754,-0.10043020612569108,1.0744098536093019,3.277643248498787
0.015097494340914897,0.025287369764500512,0.2724340187557576,0.42659052517815577
0.06004799231456581,1.0449784699067837,0.14252598772068736,2.708344099032837
0.9716699987308302,-0.9928659808117201,0.6833604633059039,0.21574633186623296
0.1999439907552405,1.2638733501631463,-1.0034132463060679,-0.4168430015850947
0.09085084375880581,0.502028390605525,0.9487267435059085,3.818824619617463
0.04303639339681875,1.2152325315403276,-1.7067505373509289,-2.7192458972295985
0.19838654320791071,0.7292309447291963,-1.3343433106424358,-2.0316647316290712
0.9454332218435901,0.7148866359881754,-1.4242132330225603,-2.0246836499376077
0.14455029324060142,0.6778109968993065,-0.14229443905817732,0.8354460510862829
0.4132687418240639,1.677279163859768,0.2676226145229356,5.236635810224744
0.1387358409728605,1.1552747193605872,0.2657132662823026,1.8579495244624542
0.7991410007160464,-0.401239678849073,-0.9249332485890858,-3.181105790150823
0.3799881791548583,0.7265079335939384,-0.5128198034870558,0.3428555965533794
0.11419331890896778,-1.7112818191798,-0.892536151118632,-5.618111230119042
0.9945521999255608,1.7522888602862645,-0.6881622745384705,2.425546072858631
0.8440111372292457,-0.9277858115258347,-1.1946629349082423,-5.81803982759545
0.855981655021887,0.269795700975155,1.7214468900637407,6.290449279634151
0.6133354101218265,-0.029411580972784724,-1.5021074533639815,-5.241704205735659
0.6856312091503587,-0.7079485086173362,1.8128530201217368,3.7405333831547365
0.4555810973505847,0.42334409497023484,-0.6155568231488578,-1.5708292478694248
0.5688057648354877,0.8174339998055808,-0.3920878454515297,1.1519435716234665
0.808917128793106,-0.41875092757824106,0.9112533072435772,2.074475316617554
0.893958947076325,-2.3706299443786043,1.560902116587633,0.9493062024196286
0.6337525442470924,-0.3995410016669616,1.2191426522060091,3.103778623772355
0.2666545166894648,0.9511771604616207,0.025798665403255698,2.1751403841791426
0.9641330252526162,2.4254569396974133,-1.6717834161651601,0.864825916144959
0.9709878718707764,0.6768528003281541,-0.49990663366571025,0.3158222990908244
0.34822274549054544,-0.021836326926620558,0.15196721994523413,-0.14352106468265202
0.21265676209650286,0.22236830044215777,1.1825604506778236,3.8807924639927616
0.7494093272750115,-1.6721235344305376,1.6521071727068106,1.887228049829689
0.8178303350037405,-0.10194854406988083,-0.15873990996332715,-0.22779428514424677
0.7142942162087456,0.8408451812984845,-0.6279384069782196,0.3071798592865178
0.19242110893623476,-0.05499760198673423,0.6024118259704259,2.5268197603604747
0.9978557772964639,-0.2745136253596096,-1.8912630414279537,-5.138364777254145
0.6842980340142463,-1.0198981062279322,-0.02344894577849817,-1.588148234557643
0.49164686310001293,0.7078472459881175,-0.2730006043022451,1.1650052268034998
0.8397810490479054,0.7093208416793283,1.0099733091759635,4.962314157667095
0.5951011729540675,2.1369282287876636,1.640128369717387,9.850100625181726
0.4824781739513606,-0.36203106703306714,-0.7276393418028392,-2.129547111865719
0.7863948156469943,-0.7354772081756509,-1.4366994054339932,-4.221932268811341
0.008874361203197845,-0.1411531843325767,-0.018842619437047244,-1.5010496716525419
0.7626669099256271,0.25740098126452704,-0.4885262522289016,-0.3715481769497371
0.0048291285052629584,-0.9171642488644397,1.5577310045288175,2.263534357464286
0.7102735068648246,-0.008761383993103522,-1.3328743801072733,-4.132448873013426
0.2379018115120638,0.25953569632500634,-1.1664410965113805,-3.888463144291911
0.03620800223973386,-0.9413164503518542,-0.49887246278137826,-3.646143488869825
0.4028772121949068,-0.03834351208837221,-0.28289588739040417,-0.20196323123531673
0.25370306341227966,0.20623970722758558,-1.5582728638915264,-3.8091151081688706
0.7932228155162211,-0.1076511626107049,0.7358800257799382,3.2159276248848756
0.2210009481651719,-1.3366630618259234,1.9382360851186744,3.650821010341733
0.5466933101399476,-0.3870865812796511,-0.312450929553078,-1.7054521644496152
0.70525725618629,1.4921168896235235,-1.5509323317301686,-0.9508522291575259
0.13394730918680808,-0.9791560948936305,0.3131673588799129,-1.0527569435543558
0.35520523913158364,-0.24568214533825367,-0.5906658210541448,-2.52259898022018
0.41325645801950606,1.7809296345648649,-0.8852625710845238,0.9337918517889091
0.22097615273628313,0.09317997176728669,-0.4065009980090405,-1.2013038513876415
0.08187063715658749,-1.1433799377934597,-0.7391430417379097,-5.024171363641685
0.7328725032337347,1.9938295313926269,-0.615879906226709,2.6272012717559843
0.499088984606758,-0.1960732175395793,-0.5091627057258326,-2.072227567685304
0.8739818193461791,-1.2557463438325331,-0.4505186395332793,-2.9691320065042053
0.7987217984327738,-0.10301506522750152,-0.3964861490184632,-1.6293138288419007
0.9286623226326276,0.34758042599072736,-0.7550565857406684,0.20214760247939306
0.17581161667713252,2.086986043584602,-0.33180160995071645,3.3635051425079934
0.4823427312000418,-0.35898524487762945,0.23432944625092436,0.39387970285193047
0.40581688621844736,-0.07514748502248085,0.9335239584449108,2.7520207966442825
0.3959736158937486,-0.29074118288806766,-0.17591371769501193,-1.493071828880608
0.9292259958627719,0.4239687020364507,1.3693148661698713,5.910551150777865
0.4388676112054548,0.0795218405087221,0.0035533724494210607,0.5689965690536413
0.20299940011066797,-0.8561082136315491,1.172114856056494,2.6451966996125913
0.6399231666642046,0.17883650723162758,-0.456268965704058,-0.8115661658105909
0.42147992033883086,-0.22121893232139794,0.9466537140205461,1.3292662420414272
0.7811024874206738,-0.3379484816770718,0.23446279723531624,0.9143150559775872
0.4173354749767543,-0.46923553220356784,-0.7567824502228161,-2.3575307403364976
0.4905463781146664,1.0442514509520964,0.07275459900538979,3.2016239766103904
0.5000348533080075,-0.48662893244938893,-0.3238453513883898,-2.450419921894485
0.33081516431029,-0.9897632267244797,-0.145687785750046,-2.5468040551606617
0.7514269882670012,-0.6620390379729156,-0.17218613405794295,-0.80112996356247
0.22475874817981634,0.43219936342447185,0.9604497607104027,3.442103591725868
0.8675890447898364,-0.2943334555324898,-0.9361703118026546,-3.0979145146418823
0.23663646777532987,-0.03917122162012819,0.7219841812462511,1.2458120411959817
0.30857060226392574,0.5354944509943692,-0.33714402343502176,0.11916911059278257
0.9657351777781966,0.13836380178222277,1.288244902494942,4.708354995276204
0.5431622569850849,-0.7917893516080531,-1.7388298852206316,-6.598006513881268
0.04272750671627834,0.06578491472617624,1.6288379783030258,4.410282475541455
0.4060933377343028,-2.1704020673265365,-0.1533175845890024,-5.358870045810705
0.3358424159063519,0.8332147724526681,0.09208536931075871,2.015780218594695
0.5196296750197389,0.9718415940732711,-0.03487338452356292,2.384593054123455
0.8277346723134729,-0.9266017184522624,0.8086924197787563,1.4594424603287346
0.5818083709338527,-2.5472919534749647,-0.691008089559606,-7.334046342453904
0.9832476898339323,-2.5489727240762017,-0.6167869797011795,-5.235295450577118
0.23471545597613097,-0.5919426577885659,-1.1593174494987335,-4.307102213130255
0.6568672226021236,1.5107682996202207,1.4074438262023294,7.631394212576312
0.49968664822522957,1.841565063262347,-1.4477770325770702,-1.4663421433487056
0.3880557546070341,0.8618279954315563,-0.22854272717243296,1.1962750900319037
0.30772468233714356,-0.08628613327706683,1.0982494383908534,4.181425589547845
0.9324631858224978,-0.06516951101667974,-0.7402405214908253,-2.77742013590523
0.7498257158288905,-0.4555531154478357,0.5727039165564667,0.7758304610062776
0.5224440162262577,0.38437333654542677,-1.935258482890094,-4.341355486694433
0.7434131119992835,0.18663127678366287,0.3345016466799785,1.322266704948056
0.8590231296369091,-1.6956849578513404,-0.40430276489847644,-4.110323330957698
0.9097367697514489,0.5760019502782497,-0.272840001340258,1.0680842444784837
0.5868283482053142,-0.08329959662346298,0.18824477936523495,0.6681823101006603
0.974216138704573,-0.03551217296035867,0.41801101752007586,2.3550866594989515
0.6649765062145186,1.1804427078226756,-0.7703098216135575,1.1250654144454988
0.513547094786412,1.5144361259045014,-0.6176916006941671,2.0867418283278356
0.46835506852037545,-0.4634419679305849,-0.9712786084459315,-3.8726257047963366
0.7147819902815371,-0.5761346916199512,0.03722743538876487,-0.8761071793451434
0.9714279679969234,0.37760832800943944,-0.3888955566143228,0.6801194614937085
0.49495355582018896,1.7388789186302116,-1.4710980388374426,-0.757575716087246
0.6344768752159422,-0.14175533683306005,0.8422857748252305,2.1456623269854935
0.1872455942582999,-0.8359434204803452,-0.8069257524246798,-3.5081356119227998
0.011978094776096682,0.5016782467730304,-0.27599107145127844,0.005988829337026318
0.677258246794791,-0.15453968309462168,-0.48287939545209085,-1.5894726371117232
0.34895139261435104,-0.29587215567750486,-1.970392265601561,-6.700579843832591
0.5731326883074546,1.2580193534241009,-0.06291819975483012,2.7963945278698086
0.7298715706457507,0.25431392918507484,-0.6316526336697127,-0.6211425343239262
0.8768444369323535,1.1015387242689079,-0.5936548443796262,2.618924892887821
0.09107898108233259,-0.46621094814124964,0.07693085543279266,-1.183883201060257
0.441702905311149,-0.5078290231768446,1.099131710241311,1.8510959157121656
0.9446171563722364,-0.7808002410687892,-0.34486230300813703,-2.1387967575331635
0.30811708868111753,-1.0428943476226398,-0.04745542814133516,-2.007040485238583
0.9328017200666556,0.1256571676762319,1.3118174083937753,3.6715276426797865
0.507212934110342,-0.5352192451760974,0.40825539008572354,-0.3071026836898003
0.09691840637280436,0.8429326601739943,-2.335021065664863,-4.345191466559673
0.48099861413946843,-0.30008006647603686,0.3604848017761805,1.554693005851643
0.7713708584388493,-0.21902398408422363,0.24649295718347045,0.863239763009602
0.9680300516038265,1.7367098854920675,-1.4504122008529998,0.5302187627311241
0.681562654857299,2.151242417738193,1.2114481225130544,9.502369107890498
0.3520664235584344,0.31531565433411957,0.23915426698221665,1.5209902699231517
0.027624277411654297,1.0220734557884996,1.0757804603964762,5.250694401966328
0.23430405968957446,-1.5144163320073643,1.1952948297576251,-0.4347183060868802
0.23953211712570222,0.2441482612766805,1.0606898508298652,3.9581860992386537
0.8078556427615288,0.5414078237043753,0.03708179536189496,1.8815297343035726
0.5127517273625039,-0.24025783679164114,-0.5726466727500271,-1.8236174945128747
0.3938850196847088,-0.3623562187713802,0.0932101883209986,-0.62641340292562
0.3953794017220974,0.6213787500173897,1.686380870766531,6.585795967386013
0.48900333300507415,-0.8906257459312638,-0.018493069008374493,-0.5929012528652802
0.9835063511777852,0.8749999266494812,-0.014842381369537305,2.0639303739816395
0.2977464690872831,-1.6783909287295902,1.111075091252442,-0.8345318881327003
0.5856626493192121,1.9922784207422142,0.014169748669655844,5.079614185134338
0.8514780173570965,-0.2529211961853596,0.4048575134897914,1.4379529764803347
0.3908577541695262,-0.08901721627555231,-0.5120003925120183,-0.6848691348815263
0.7820394124150353,-0.5467012167749798,0.3129934677620897,1.2561330404276028
0.769112206350844,-0.5682313265820885,0.9687556608314429,2.109867835057897
0.8567851044493607,0.4965784412452532,0.5157153024907494,3.2295125262989486
0.2222955328097711,0.27114642041325265,-1.53104026558135,-4.146690918510759
0.484751123314653,1.005956889998037,-0.0837261647660988,2.3942862482382536
0.12331580643592432,-0.007728055143847131,-1.1245760898015245,-3.896094943074658
0.3207021394072246,0.24076221483260005,-1.1237403184319048,-3.61500472980249
0.24957671270091208,-1.5912613510433682,0.8333873189509187,0.6434568350122234
0.28948948249825435,-1.1735296610923418,-2.211778164643318,-8.907548884938368
0.08745351175522464,0.9434510313615466,-0.22851218975951554,0.2782125932612016
0.6715924920576933,-0.7813842663562501,-0.26213119533199375,-2.8143629739671843
0.3635631823569122,-1.1341997645166406,1.7767359183832472,3.5764987949152576
0.733631575115209,0.01316571385086277,-0.6747155120212087,-1.057332343781607
0.7973710133931254,0.9117619618158956,-0.6296304302325534,0.6746928472759066
0.25803262928998427,0.9841654344468335,1.4571775570469407,7.72583729779098
0.3064626210359006,-0.15583403336148174,0.8023520801203688,1.5677669640957612
0.2803881456521655,1.361988267846847,1.3956913472096737,7.831442093970171
0.22912445928625413,0.8560059809176243,-0.6542270117554555,-0.5513250287806483
0.09244354517423303,0.8918169268056181,0.0847398196344587,2.8005911136493697
0.644984915358029,-0.8528707733607032,-0.011389620967674917,-1.6211423955029152
0.747447366940314,-1.0811046798470416,-0.491281001649083,-1.9728395270102734
0.5090445242956722,-1.2356038467912478,-1.8592780257672723,-6.846299620232029
0.46047345757758174,-0.3321590117557576,1.4378781418050828,3.752806407117087
0.8729606991153055,-0.8453887333366559,-0.4121467530797564,-1.8592844788730787
0.1615380509690807,-0.24947363502601846,-1.454260760225575,-5.173908189857106
0.25789515153940146,0.0721703147520119,0.7601710211819926,2.2916538981404773
0.2584152151635535,-1.9685569996375711,-0.7388606631169768,-5.770040751560961
0.9691107305439673,-0.24690003317090742,-0.3053772064069761,-1.1884664882306795
0.4017506240990286,-1.285966909250521,2.03548479193762,3.165319659515724
0.16801155975834725,0.6666835605723079,0.2990569121364579,2.435437808788909
0.9246483555134626,0.9240291930660479,0.15099643510045785,2.3602900471818735
0.942304874927103,0.5191460350767598,-0.10079358168866034,0.8072397386341349
0.04126152302925257,1.4697484017631675,-0.7286178111193309,0.7493091702239116
0.2688139654923838,2.582901657843525,-0.151842809151185,5.692761315780965
0.11426794620005609,-1.3882358495665985,-0.4154689380757762,-4.008488673534345
0.25142859993084365,0.48002217629937743,-0.3203581358234069,0.25085461856606156
0.5042296523222614,0.9393911582427245,-0.4731377144065396,1.938680937906856
0.2786903149004156,-1.4599679948737763,-0.6227892139904019,-4.939229660983959
0.7514424924315847,-1.187946130255959,-0.7319957820581713,-4.099002928940014
0.5793795156609751,-0.993637161659649,1.191266103699623,1.632049254083988
0.5739781881329636,-0.3854235137112729,0.20403166799094025,0.1403608032195562
0.16336909014369938,0.6881404875649126,0.014910777837838432,2.4567057664760164
0.9974367331437323,-1.2535833708398152,-0.07782449232721705,-1.1099565578742252
0.3936808190365936,-1.7279322146400407,1.1669270275799755,0.5680733547958539
0.799667607424011,-0.08942635661198603,0.6053192561667092,2.481005686197837
0.4675853393894306,1.3712053399481157,-1.2618359946213642,-1.332599485748167
0.8991857901127749,0.12407155087779083,1.1634995381108733,4.215498608785068
0.6685955109320261,-0.06614110723711916,-0.3049240450690334,-0.23327872138947797
0.1457815081518663,-0.4267907504709134,-1.515153416704299,-5.615764844154794
0.8967941055029186,0.7463418235978844,-0.2990385631140876,1.011751842293385
0.9017667070478933,-0.19924187742072408,0.945355813700278,3.290292420797935
0.6886502543751726,0.47661420898698237,0.1806993583016072,1.8137018347365053
0.6272855375078188,0.0981222132856105,0.22827055810593216,0.5376963918068112
0.22323674812900307,-1.3902385324270565,-1.0480956264715955,-5.35142527331217
0.1083989063243187,1.3382575045422278,-0.7271940509201917,0.6083820579888055
