x0,x1,x2,y
0.509549736289274,0.5861497036467825,-0.9537420981398181,-0.2758750119704389
0.0020671783985584113,-0.01951652571660912,0.35919637262832754,1.3345135158134733
0.4674380944140596,1.8794041982607699,1.1296566537113797,7.208774568415478
0.21936067807542925,-3.276757439187388,-0.4882420145077608,-7.397509120883936
0.40771791098511634,-0.6894614009884746,-1.9208347262103402,-6.044283430848161
0.6652569954194448,1.090775570247525,0.5596275849491106,3.389665989518323
0.291765951502014,-0.8439476300829637,-0.9785568754730766,-3.89625823390748
0.11477090835488868,0.05229022060818929,-1.0837693291964468,-3.4675755216666877
0.1831122341014353,0.7744544046362554,-0.34188250294664474,-0.056670385822789326
0.3682622531736679,-1.0918667960670587,-0.6030741825254191,-3.7812371890880603
0.46504907096696735,-0.2958804430874124,-0.1477742676152478,-0.48328779257665166
0.6895889726805313,-0.9072686651690577,0.2531714242859407,-0.8644555384182008
0.5556264562834273,-0.14955350617180482,-0.2108591545070949,-0.8159532483008666
0.41958005814016974,1.438309478550933,0.4217615800007343,4.6044347498392595
0.04056500941393504,-0.7857993368269182,-0.12815563358239135,-1.2022797382490642
0.5240031072831004,0.27326962750818135,-0.2394784559857567,-0.4242778423918576
0.05187839646677472,-0.23996546276180897,-1.447808171404258,-4.804144468506973
0.6561514749475089,0.523179413169976,-0.3480372051987221,2.050365407005536
0.731300696762895,1.3358778661940112,1.4922238457648322,8.372125875950264
0.7343853012799406,1.5412877573198311,-0.7585836412656378,1.612810900441213
0.018740116576971166,1.0166414978393545,-0.0806324284544182,1.9439503212830853
0.883369877666665,-0.018469208649675464,0.7178078213070137,2.1693551296112
0.7599965557911912,-0.8150196252481567,-2.0460265778399314,-6.9864635409003695
0.20432744660958457,1.0713338068035503,-1.2499660920809217,-2.389878268491421
0.03113510153522603,-0.5077938254815078,-0.7051428631975009,-3.5937718462983548
0.15566704860637037,1.3689316763602446,0.5600323727741657,4.672577580304403
0.4179386956075477,-0.44041028452397046,-1.5965216730986067,-6.832153396930804
0.1787885578383107,-1.0615123027506075,0.7798120029342815,0.3417645519513351
0.811470403168694,0.5910200485288114,0.1927868315090802,1.3588051002719632
0.7647347496056934,0.20952139203667564,1.1906150810094198,4.655537715581977
0.11878988411924052,-0.623435186924549,0.4587778477726141,0.5876782389337201
0.9023832605902256,2.1026187877051505,0.13395959525473627,5.035584709402586
0.9540513492174826,-0.4558135791770191,0.180007088366478,0.5259306413294088
0.10132962507733578,-2.1161715526358695,-0.6874415183392583,-6.240120938479506
0.5890260506048679,-1.7772392814919895,1.430160866987524,-0.18795410654222988
0.6725106469540127,0.3049639381640389,-0.9594857711292453,-1.8739616519611557
0.6056511002289761,1.1139986954594292,0.558814668822537,4.023681738684678
0.635858924582992,0.7905582778253978,0.024731217094583317,2.399706844827599
0.1832109685779989,-0.6657661376280851,0.2261138773897238,-0.6977064006922439
