x0,x1,x2,y
0.353036719558648,-0.3039417126807622,-1.2638941048621506,-3.814034743305397
0.751766379291629,0.44459429878215406,-0.6513119434328923,-0.002698000517205368
0.15915786280453825,-0.9359654624382711,-0.0345500793490762,-1.949627458054325
0.35696029865581713,2.480845633318222,0.25411290699350764,6.638568630735971
0.9157602316092986,-0.49931610972722745,-1.4994893978247252,-4.316671074823458
0.29865949761664146,0.27968378573291364,-2.6408433359055246,-6.991349035046485
0.516264708492762,-0.13381125840617575,1.053218007364193,2.8424978019955645
0.7927995585118893,-0.17729735762491713,-0.0813750670980897,-0.03982402333617807
0.6065140760787895,-0.8370771112442109,0.2829804724279821,-0.8269415588382358
0.6908782821097345,1.4709129909968675,-1.329412899604368,-0.00031972120239689983
0.07835402999370467,0.11742732980309144,-1.5311469877925648,-5.239773149460286
0.9811835505026022,-1.1455666288467514,-2.082782889844901,-8.203629956552573
0.3621414452618902,1.3417940549242502,0.3717452883686875,3.9741110768168633
0.09306677886956105,0.779077569595897,0.2653619116252089,2.70851781982652
0.44066874272335066,-0.20683626505476196,0.8019733751785922,1.2125860272415185
0.8406135715206974,-0.46973288001941116,0.8065250977715789,2.2265722686601355
0.11138881959078917,0.287616678507714,-0.01736528840635163,0.6478631627646596
0.4258422212014319,-1.3006865649429884,1.179312957468257,1.0493061208533168
0.353663209026576,0.7081288596781531,-0.3601480954037704,0.46066597964007405
0.08533794079872381,0.17796202884492143,1.3574790211376013,4.240308199696437
0.33283164381065344,-0.6842504976581111,1.3278560755398945,2.5325823937639553
0.6868917431306492,-1.4959967372067793,1.1314607505502696,1.450005297231263
0.14079269034960018,0.34013784929237784,-2.3083101230275638,-6.547428275043567
0.8216990870365911,-0.18725978747646038,-0.9356155529800487,-3.330676098987076
0.42708678049931936,0.40576135431525007,-1.1074677354753975,-2.9647002008197894
0.03105774359266511,0.8457245454951193,-0.6445640057012447,-1.2863816549123286
0.5404771229378225,1.161456319036143,-0.013353878131383449,2.467995215685867
0.22503294030309895,-0.4297222763869272,-0.9035131746599007,-3.3649714881454917
0.6069596168591642,-9.630214702653397e-05,-1.7047372549055644,-5.086553252762711
0.6036969257142251,0.6048158784897367,-0.27523633230650263,-0.01126907533638076
0.3001805116977152,-3.080923902352556,1.84715303110439,-0.3235936167689445
0.44061254655921234,0.6146469713214902,-0.10097581286021243,1.4773243493608903
0.11643629779645659,-0.2759881100093511,-0.41344349824666154,-1.8143520910717936
0.7726210068380208,0.7244887508273941,-0.02467900111719599,0.6818219085178809
0.24412915141117597,0.8791478332908049,1.579817080476554,6.188837488508258
0.26336882081235113,1.7483699153663796,-0.10565766595603764,3.696253774969213
0.6873787866350923,0.7510132456555869,0.9958964150842041,5.449545037560709
0.4276651698283156,0.7658931359716797,-0.3969007469548682,1.2198330766689762
0.7411597584341459,-0.009737176671438625,0.5206313037162741,1.6273073252150991
0.22438758570091477,-0.891958050434435,-0.25377755545090164,-2.5758353327948056
0.6275997214038411,0.9626931122417712,1.2793135953492791,7.477218463389063
0.6052615353623936,-0.7229066692859596,-0.3595289544434607,-2.2473485997785705
0.8535885220601177,1.9300367154229485,3.2580467069085097,14.562519677802431
0.7589757074943276,2.0775024349696882,0.7013629472017776,6.381011373990292
0.0755157580586332,-0.02175508163024947,-0.8207278642632986,-2.291071148804861
0.04222239615808776,1.2374975753044903,-0.4971908863416853,0.7708594873378023
0.4464899314280911,0.8552392492479988,-0.2683559282438688,1.152221252041404
0.14859342492786187,-0.03486239418914057,0.6864236152225506,2.0589348639207947
0.8193067590361023,-0.04939491232869655,-0.7736309270315013,-1.995319822581353
0.9639080616693729,0.5385303491385734,-0.3558307971099024,0.806954176471814
0.2675480735267859,-0.047487366607012374,0.9544506500243686,2.2956710419636925
0.0009330764283553838,0.08164825793582034,-0.9149175482819516,-2.0580543914809195
0.5616018566605478,-0.9554881904295699,-0.9023179107827909,-4.961828340756226
0.49562322211221077,-0.15915578931478572,-1.4182433279914073,-4.193813146341947
0.33086620553880497,0.48020353019092293,1.6185191725402837,6.104524386706006
0.6658547826337197,1.5301486665625796,1.339593985524925,7.293839226054615
0.4585112215617324,0.4191564339636151,-1.6570074308616003,-3.740914926658821
0.5717927219998801,0.33264283516479787,-0.2174670231862584,0.4108814064170444
0.48553912806986055,-0.9996623498334288,0.6442006706873881,0.017643576115528414
0.8722390763704913,0.842494515878577,1.03503971740726,4.990675592874053
0.8217712400516541,-0.4315256187417122,1.377889296242432,3.963456390822059
0.7663026824095192,0.8447812764694307,2.511141162274384,9.761901812649045
0.3723762070094231,-0.33573087684161645,1.3485596022055144,3.989385340736669
0.31070940645018263,-1.5435542130737927,-1.1358292134223114,-5.450514355778607
0.17249529096725946,-0.0905062374010166,0.41475335345347514,0.9487769802215784
0.5466097689672709,0.12872079237206802,0.5153888521327568,2.3164830329467585
0.5410637007601126,-1.0403979500782434,-0.3109358516720026,-2.2583411802630766
0.2718102474407095,0.006011417484281132,0.49698205560382,1.7459163521750278
0.27869295266655225,0.3432509059531636,0.6507510023153671,3.5640936592579933
0.043126524613836925,-0.16018052258115098,0.5745249652119829,1.3262193653692613
0.18379544386583557,-0.6276974882918304,-0.026590536478676416,-0.9057150929685529
0.7139988623776289,0.021126029298943003,-0.33116240922282786,-0.5767550009096664
0.04431313323832364,0.09741388050301449,2.199578659837827,7.3470233726602965
0.751504979959946,-0.36976238521304594,-1.352697797490207,-3.5918716644728104
0.6291689875196605,-0.6356381420366415,0.5717829308994213,0.46285598760672675
0.6303260815367875,-0.056653888763291776,0.7243539407942406,2.959830132507985
0.09459546489515613,1.5652490164707011,0.3337084962982881,4.252571247496461
0.053625435400174726,-1.4676974121781283,-1.3368247613292306,-7.370936533838436
0.5745014613014232,1.5460234848506804,-2.4821123187598633,-2.9213406322728135
0.3313293659754457,0.32620239932109857,-2.024129573936864,-6.4321973363887786
0.8542837103561857,-0.6218331088592481,1.0631856069834393,2.4959169939697237
0.6705018985988631,-1.0348359698885028,1.1057703311213278,1.8837721513565278
0.4730111560308604,-0.5359463745809439,-0.8534091603041831,-4.58445687395874
0.9752064385571372,-2.408266946355453,1.9577462048707586,0.19170445088925814
0.1089477037605967,-0.551747624542308,-1.0730999293186247,-4.915053744997449
0.12004471693316121,1.2527097166757581,0.513033059002096,3.689065759887173
0.051103202125909686,-0.24301307872304367,1.7121791356570268,4.225401929848058
0.3851271625833773,-2.704715772300034,0.27329868531291807,-4.550296211946186
0.8959770153099298,-1.0190423805594573,-0.8547117338307034,-4.0533813842617405
0.8360836925838864,0.6790525974644998,0.14766207659524766,1.6460313222604037
0.4618962777355117,-0.46745118248758255,-0.8223691669415361,-2.6649217522759874
0.6367923880335001,0.11705806916653304,1.0073191797988632,4.596191444101734
0.4158040491838987,1.3215877810358005,0.587822710774888,5.060665512134729
0.9688009184955261,1.192005581174002,-0.7245134252067106,1.5453333787852486
0.3929955525112837,0.25360953498773703,-0.02924720642341582,0.24079359362913444
0.8363679939103146,2.381980230530209,0.642462565013262,6.918386019582875
0.10767403753787785,0.3956882150306628,1.3340247114424724,2.8330133983275685
0.8496965739333765,0.21180618475327256,1.5205745650265003,4.708996817374161
