x0,x1,x2,y
0.00123019880121511,1.168037383891326,0.8011453651409199,5.231376016900066
0.6056110186013135,0.18366103622830815,0.3453486228401638,2.3410937387066797
0.1986849861502208,1.0139306297989663,-0.2929832458909094,1.002049517641085
0.5442747305156848,-0.07716856293175739,-0.7432859063141908,-2.9986437732218967
0.22060862598624353,-0.3639809248780488,0.5877511835437813,0.6152474167057929
0.3488584735669913,1.0288376404598172,0.0432520112107539,2.1434117335612752
0.33056720852666654,0.3993085709153759,1.5241097102001906,5.423563682883581
0.858589712745216,0.5322589323596387,0.4160209972286787,3.028495113097748
0.5195731203777493,-1.0777426081317187,0.31402331477060524,-0.555240404204367
0.33645607305346037,0.4463846244460433,1.1183137518237674,4.693658757433444
0.37634815496036644,0.06354840615928974,-0.24971959509482766,-0.31270336061791243
0.7645945834220752,-2.0925973168630976,-0.10745886962249247,-3.424662268586173
0.17252957471414254,1.138215231322751,0.5505924407308912,3.3553426124620156
0.10912043355295631,-0.36951401181772403,-0.9718484730021866,-4.255954220736122
0.32823031215797416,0.4208383378059378,0.02257681035619894,0.23917623635552265
0.407074870060399,0.03841187717553434,-0.33192229653066113,-0.456555130570904
0.3914568721306154,1.5039266106471445,-1.0756865311352286,-0.26008302927909566
0.2542648967825212,0.24196919908513181,-0.325613421753279,-0.3467324473897921
0.2657505328431282,0.0889582127894001,1.5340156728096515,4.962646906931054
0.4341973935040151,0.05930818312798287,-0.3319289949160879,0.5182189131143925
0.541340776938165,-0.3527630801089228,-0.923894706256353,-2.80456006639642
0.954036872369771,2.161041160363863,0.7287371306800683,7.032371080470322
0.9597249484227677,-0.8539259024111453,-0.19740785533607866,-2.1118832886399876
0.2240377131645992,1.4160242580907896,-0.7369133049781965,0.15055185686452172
0.3920518698669474,-1.078477341095429,-1.24449786092668,-5.6767833977834155
0.7880212110545461,-1.8993469321516043,-0.4926754920608709,-4.377453167481215
0.38048204637150285,-0.19462360289740882,1.307638844187679,3.8364906058710515
0.9285252041986964,0.18111987534764043,-0.4622035286041042,-1.3417440395735762
