x0,x1,x2,y
0.5589360556355417,0.518577102754729,-0.6492601196691397,-0.9052757389820814
0.1617137389916855,1.447172974834191,0.0066366971603528495,3.234766006862681
0.6896892271614975,0.18923620039881014,0.840003204128849,3.8076030786421504
0.730919918821375,-0.720531752878968,1.3098394135311642,2.388760956031497
0.14922481964095125,-0.7474966315783385,0.19160829037678304,-0.31559248383418026
0.4502298601165797,2.0445331531013005,0.7681437183059597,6.282299209378922
0.3172048246161102,-0.5493062983292883,0.28427076771178056,-0.43215850118328425
0.7670501889162683,-1.3032639013533887,-0.7146753068291373,-4.252523188936067
0.8099168338123521,-0.6675128020814741,-1.8482504886878666,-6.456503649684117
0.4789913945682176,-0.5442683258055975,-1.6690711335103006,-5.184378582049358
0.8404555512400662,0.8588282851735666,1.9885219920317263,8.973385463970153
0.5591111907385403,2.0751586814993495,1.394965805187632,8.860550130026228
0.3929626684736368,-1.0757700533161951,-0.3884481186549498,-3.212503000176012
0.6102294988895564,0.6154488407398121,0.29812338240471803,1.9347062844141871
0.7793171794498058,-1.9392331776153056,-0.5017513752482339,-5.210501202513739
0.6491172318791081,-2.1891370577291807,1.0341681062599517,-0.9850870972957492
0.7630719958366624,0.6723097527933198,0.7512435434481813,3.5701131280336673
0.8174306474653986,-0.5154852622835271,0.45483342771094426,0.510486294252623
0.32033731296210544,0.4593161820114884,1.6072027520763725,6.939839784767435
0.6342722406513426,-0.29675942847759385,-1.1032574131389354,-4.652616720298029
0.5785944059707544,0.10114528722198958,0.44294718079535916,1.4040519597991443
0.09544887416563408,0.27526324992389417,0.5139964875605704,2.8031630161287926
0.3613978418108772,-0.2524900690348347,-0.39534193218841257,-1.5645588030324067
0.6859723924023107,0.05044326002716891,-0.006501697824036074,-0.25996437557237456
0.28427273026457534,0.2766001444253062,-0.6649885699029401,-1.5565690685461762
0.5943528954160407,0.8794095356304388,0.16338130197411338,3.2564276870434186
0.0649635951326425,0.9316796005445946,-0.013597049906963539,1.625205048035732
0.1400485440480954,0.09913842784759926,0.419372371844752,1.0139434344646485
0.7843075130552245,1.1397094779206343,0.416448587828699,4.619153833524348
0.643701781413698,0.7245965069173144,-0.47353783094819457,0.7851332156125235
0.0059069801714853876,-0.9982434267757789,0.07865055485779913,-1.632459759085086
0.4201095891011565,-0.4299331835630657,1.1273123607791409,3.091761286942997
0.2510645954064896,0.5322841616194388,-1.8346459505752943,-4.577458114110102
0.8816507703289714,1.6737771748896249,-0.5073989553688485,1.3178045482033962
0.6077684319939797,-0.8484146370642737,-0.38355156924600664,-2.642215929540078
0.14641071317209708,0.07733919612077778,0.8552190875553675,2.4041170820381046
0.9598595010996099,1.32875173678672,-0.591727317226781,1.0279688090400878
0.28609145156405336,-0.9677380242582759,0.5458249108898127,-0.314266943472858
0.9147637348663578,1.977614036242647,0.04733651897574518,5.197664585450752
0.1354939838578213,0.6729233876829057,-0.566578615740442,-0.8495277418063253
0.5712905882736998,1.0476178642201603,0.3429727449588956,3.3976418312698664
0.7895134566628819,-0.6415770317006708,-1.0813160252955782,-4.67516064559781
0.011590885649176874,0.4877215050122839,1.9374647035694024,5.992208555191175
