x0,x1,x2,y
0.9751119762733303,-0.8025263101340019,-0.21148945901925173,-0.8958892578927549
0.07462572524520716,0.053990471320584744,-2.2346876277984125,-6.856695066426513
0.6694810555894487,-1.746674848019089,-0.41367572350061527,-4.345621381310712
0.3126585689387297,0.43721173109892447,-2.296254388401902,-6.006884175126615
0.17067832579728692,-0.577359475513435,0.7218079441810374,1.1060632830879675
0.7532838714686152,-1.6113362376467268,0.4061816778151439,-2.47545105998
0.47435914169046256,-0.7967503126328778,1.0729751875884073,2.8124247671266858
0.2791419502871352,-0.6112055410093529,-0.3274487190997116,-2.4686451956192155
0.8990788130948305,0.5366043762098293,-2.0353929778837303,-4.338353474266217
0.40500085255477736,-0.46842778821322634,-0.2925447481138098,-0.44264736949065203
0.27641221947639694,0.26894080269600606,1.47136140347046,5.264229283708931
0.09027749795683104,2.871363289825418,-0.7311068823925049,3.1732766883166272
0.38697593273625164,-0.4735064692889324,1.331593822707206,2.0809479757237885
0.8905656415563947,-1.104937400790673,0.588516945772921,0.2557148948740669
0.07865328967776641,0.12677605209393755,0.7606333603473427,1.888000192584988
0.4331540474332862,0.48975124880268406,0.9606843774962205,4.264866918847457
0.47241934125661766,0.4440813646678136,-0.4598919448672183,-2.0867663850918676
0.598037702764688,1.4672387218980065,0.3788911569043992,4.430724029801196
0.6629723422798983,-0.4786003096076362,1.7632788824193302,3.922939569149008
0.3031530140867402,1.6452394801245198,1.8406723833921437,8.519898665978827
0.06390810434178507,0.05069415204521017,-0.1404536937950527,-1.119317888363227
0.682450749813385,0.5474117179889639,1.6481061050679104,5.9199241341769016
0.24481950978082279,0.470588881341433,0.45039158652428607,1.4762960070828588
0.673480532065584,-0.8100463155011384,0.44125730550298436,-0.8954512095552418
0.5157096551249358,0.737090285756489,0.213821122331829,2.2602854644221617
0.9901589318642378,0.7703057971493972,1.0543711357501933,5.99160112832605
0.01726832719623539,1.7098018177004273,0.493179448945144,4.939300612305393
0.9907469021288587,0.050457787981246206,0.813988346285423,3.6325732507257897
0.41621990892342053,-0.14165446701128687,-2.78384984869879,-8.729315718981598
0.2476658826038507,-1.2210957147147021,-1.134544602814979,-4.2279756748055455
0.08831890177782076,0.13335726135307094,0.31928040540493413,1.1103345349909477
0.416980360504297,-0.4905980181418652,0.6008266688656728,0.9191824151516196
