x0,x1,x2,y
0.2656730583688758,-1.4180442670243263,-1.2590693458333682,-6.274159911888555
0.3474236559238236,0.6870141210890741,1.2555428851422112,4.8739008258617735
0.7607081552579029,-0.965089515713741,0.05263851662257713,-1.2937090019630961
0.6081049005918457,0.8557257789130628,-0.5391431988179236,0.6751056600096135
0.09450418796936466,-0.045688074101207496,1.2683143301702846,3.988108673287308
0.2813944929412252,-0.4226407425346875,1.0478730909494305,2.597340808673424
0.5491239580821421,0.8891503332162743,1.300780158317564,6.0590038176862935
0.8724480514939063,-0.07392515780752477,0.8058122112452696,2.444349387934504
0.7241723656322058,-1.0822978808549255,-0.4158763142318772,-2.795237205075848
0.6196603963858374,-0.26975727267660543,0.3543116006965022,1.4168751845264458
0.15937922899827328,-0.9653633922895557,-1.351036772665263,-6.173317496674064
0.6528183506482027,0.04616092102528752,-2.2948578264216257,-6.190153896255556
0.657271172929393,0.22306792004217663,0.4000652677149035,2.7016362316829836
0.9136978718703499,-1.0836848225788822,1.5206615430486208,3.1162326560244766
0.37889335436167326,-0.7472033733530292,1.4509876206428542,2.8547776000822664
0.2520890514878761,-0.5749542401122754,-0.9001574001380274,-3.7438570725808966
0.213856000530515,0.1598771038940982,-0.24448952547280825,-0.5975509561625616
0.2913019300992046,0.9174834075959936,-0.5876023502207265,0.4797802442751812
0.32332080002701935,0.8299649553505007,-1.424332777409876,-2.4618755549645837
0.009541996725528357,0.5951655926394432,-1.4965542087174935,-3.5953439259427236
0.0058786704351034835,0.41813860403164055,-0.31356904026609866,-0.3019027796447717
0.365388960780627,1.1531836602075112,-0.10646984279846232,2.852908037428919
0.5733262033133573,-0.4902845362719264,-0.6300764897464401,-3.044719815305019
0.41987445199031304,1.1147870997561213,-0.3497418624151594,0.6206309534699175
0.09314553175920914,-0.7837290203468167,1.9459003007423354,3.977228943913585
0.9393938234444555,-0.44094768240334653,-0.26422891648790775,-0.915340778865223
0.18152304040857048,-0.19402659554412824,1.4738256065495472,4.041838494883555
0.22693198655941782,-0.59937621884354,0.9991460232227387,1.9522771450882177
0.3191069976171186,-0.51060633977931,-1.302827463992799,-4.4144568798885295
0.5194762423788433,1.4744743390021942,-1.2747039530000892,-0.27435414255852114
0.26623051394143626,0.2599616205261568,0.666165770498293,1.9210098685850208
0.08501064726863672,0.3344859453605166,-0.903859730913568,-2.9159134245199607
0.5441846059647001,-0.9328022335524006,0.7131400413430317,1.1098189328372177
0.30648906854057756,-0.7365167013370123,-0.6289895429953785,-3.0229577036845723
0.16352820333345142,0.827714038313779,0.7677881469851425,4.341387824803238
0.8839188058264049,-0.5614528621010871,0.488040570654897,1.232349247726287
0.542000285511287,0.9723566022249245,-0.7921031064918163,0.8867603401436052
0.3026312335432584,-0.7113140324407133,1.244364710634622,1.5593655874046606
0.8052632477402817,0.9343058412588792,-0.22435123169499116,1.380129003409002
0.6236615361444718,-0.4821518812528088,0.9785623565126387,1.9616182112977802
0.698664120682053,0.6869585759885177,-0.9331845113967462,-0.9709064397931637
0.2797545635017137,0.8920678504852034,0.6503685809064306,3.606857000727819
